Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
E_sharp,0.509141624,0.404576927,-0.173838243,0.516953886,0.388994306,-0.155520752,0.521380901,0.389645934,-0.155467987,0.5265733,0.390389472,-0.155610725,0.504857242,0.387989581,-0.143147305,0.501345336,0.388098985,-0.143146649,0.498147577,0.388341814,-0.143198729,0.536132336,0.402120918,-0.066172183,0.496301889,0.397255152,-0.0045434,0.518612266,0.426592767,-0.142267048,0.502695739,0.425742269,-0.12470796,0.572687089,0.511522412,-0.048269402,0.465975195,0.48866564,0.052497022,0.645494282,0.486404747,-0.141201988,0.404025406,0.421647817,0.016908797,0.64136219,0.359677941,-0.204589874,0.427375615,0.304687589,-0.062234651,0.648587465,0.323595285,-0.2317864,0.427522719,0.264188409,-0.0942901,0.64104706,0.318551511,-0.222812131,0.434998274,0.265086174,-0.081579894,0.635394216,0.332091868,-0.205130011,0.437520087,0.281201839,-0.065132357,0.505689979,0.809778571,-0.036725473,0.442539871,0.766925573,0.036794823,0.490622222,1.002005219,-0.124834672,0.331423819,0.885786414,-0.004329421,0.467740387,1.016493559,0.264226109,0.230202556,0.978450358,0.045848161,0.46522361,1.003313303,0.30375582,0.209193349,1.01219964,0.047789715,0.461841494,1.050668597,0.286147773,0.161150515,0.993957102,-0.035717323
E_sharp,0.510972083,0.404906839,-0.17939195,0.518335879,0.389089614,-0.161674708,0.523054302,0.389692932,-0.161614954,0.528364062,0.390420645,-0.161764011,0.505635142,0.388015956,-0.148193434,0.501811564,0.388093829,-0.148181513,0.498516649,0.388286561,-0.148218423,0.537165821,0.401984066,-0.072407357,0.496187836,0.396640241,-0.006023772,0.519676685,0.427066624,-0.147544906,0.503431916,0.426314384,-0.12863192,0.572558224,0.51157856,-0.050346784,0.465974897,0.489129812,0.059358347,0.645789206,0.486370206,-0.141050547,0.404098183,0.422575086,0.046439271,0.641367257,0.36100027,-0.192500025,0.427361727,0.307592332,-0.022397697,0.648780942,0.324224204,-0.215843037,0.427729666,0.26638788,-0.049966667,0.641047597,0.318913102,-0.201646686,0.435171276,0.268079787,-0.03513284,0.635390997,0.333251178,-0.18983902,0.437610537,0.2840918,-0.023701791,0.50550282,0.810166836,-0.036471598,0.442364156,0.766962945,0.036512516,0.490831554,0.998761594,-0.101948634,0.331953883,0.884076774,0.002653961,0.473180056,0.923934102,0.35787636,0.231524587,0.977359176,0.063450903,0.464158475,0.944473445,0.406317294,0.215065405,1.009920001,0.06703724,0.460187763,1.003970027,0.410421431,0.170378596,0.984521806,-0.017894922
E_sharp,0.512433231,0.405063361,-0.185600996,0.519746542,0.389121115,-0.167739242,0.524761081,0.389715284,-0.167682707,0.530121744,0.390460938,-0.16783081,0.50653851,0.38801688,-0.15473029,0.502428532,0.388056695,-0.154721141,0.499021679,0.388164043,-0.154763043,0.538358092,0.401906699,-0.075848415,0.496188581,0.395862699,-0.011062304,0.520677686,0.427365452,-0.15245083,0.504029095,0.426479965,-0.13414076,0.572489917,0.511587977,-0.050756723,0.465955883,0.48913002,0.059146564,0.646323085,0.486766309,-0.143863097,0.404148102,0.42262888,0.044090278,0.641375005,0.365286648,-0.1999823,0.427755177,0.308125615,-0.033779941,0.649474859,0.326771051,-0.223058432,0.428628027,0.26687634,-0.058761675,0.641239941,0.32000044,-0.202238962,0.436441183,0.269133806,-0.038653798,0.635401487,0.336057335,-0.1953969,0.439006478,0.284931719,-0.03043293,0.505350471,0.810351491,-0.035661265,0.442117691,0.766953588,0.035682105,0.491108805,0.997590482,-0.098014541,0.332370013,0.883233786,0.001233652,0.474862516,0.923184276,0.361154407,0.235135287,0.977363825,0.062715657,0.462444216,0.950328231,0.409129381,0.21761401,1.010294199,0.066445865,0.457782984,1.009452701,0.406692088,0.173145324,0.983660579,-0.021342728
E_sharp,0.512692034,0.40506205,-0.195126653,0.520182192,0.389052153,-0.178510725,0.525307894,0.389653236,-0.178452164,0.530753016,0.390434802,-0.178591728,0.50686276,0.387893081,-0.165220022,0.502690256,0.387827605,-0.165220216,0.499266058,0.387830704,-0.165269375,0.539346337,0.40169999,-0.087888472,0.496306598,0.394979388,-0.022221606,0.521027088,0.427367449,-0.162197739,0.504277885,0.42647028,-0.143529952,0.572499633,0.511592388,-0.05903108,0.465965271,0.488786578,0.04670725,0.646707118,0.486854672,-0.171954811,0.404106438,0.422657818,0.00314141,0.641455948,0.366423458,-0.254472733,0.427921921,0.30833292,-0.099771865,0.650066495,0.327585995,-0.284353256,0.429015011,0.267050564,-0.133990854,0.641704082,0.320373356,-0.268280983,0.437041759,0.26956448,-0.116284683,0.635661721,0.336561829,-0.252038151,0.43968907,0.285343915,-0.100314125,0.5052104,0.810502887,-0.033802502,0.441731393,0.766959071,0.033818904,0.491257817,0.997648001,-0.090063155,0.331422359,0.883803964,0.004896895,0.467707396,0.972973228,0.339932889,0.2355638,0.977099359,0.08615911,0.46059227,0.958676636,0.383956522,0.218988851,1.010210752,0.091194913,0.457126319,1.023720264,0.370380878,0.175070092,0.982749581,-0.002521897
E_sharp,0.512656808,0.40561372,-0.199900404,0.520249605,0.389385641,-0.183856189,0.525424898,0.38991186,-0.183801323,0.530947626,0.390656531,-0.183945924,0.506882787,0.388085037,-0.17033419,0.502704799,0.387890786,-0.170325547,0.499272287,0.387836426,-0.170369491,0.539808035,0.401698261,-0.094633371,0.496308982,0.394770741,-0.028121423,0.521115661,0.427874804,-0.167282671,0.504304886,0.427072257,-0.148269445,0.57254374,0.511595488,-0.064376563,0.466012478,0.488761365,0.041646324,0.646880031,0.486880928,-0.174403638,0.404153526,0.423315585,0.003996114,0.641804576,0.366371363,-0.258965462,0.427988946,0.308896303,-0.087462611,0.650517881,0.327543527,-0.289016008,0.429358393,0.267441422,-0.118047096,0.642275691,0.320357978,-0.27494961,0.437305063,0.269855738,-0.100920878,0.636349142,0.336308271,-0.257526606,0.439857632,0.285582185,-0.086687818,0.505169988,0.810675204,-0.032972727,0.441604137,0.766973555,0.033003971,0.491162956,0.997725666,-0.086716577,0.331595182,0.885058284,0.016784053,0.462432683,0.980313003,0.350422591,0.245126173,0.97838074,0.119484842,0.458574712,0.966011286,0.395381391,0.23052147,1.010957479,0.126540616,0.454130083,1.026203632,0.385233611,0.183531195,0.983189404,0.036245693
E_sharp,0.513104737,0.405746758,-0.200186521,0.520688176,0.389435589,-0.184147924,0.525974691,0.389956325,-0.184100926,0.531494379,0.390719563,-0.184255674,0.507130086,0.388097793,-0.171218336,0.502865195,0.387886226,-0.171205431,0.499379784,0.387800097,-0.171256423,0.540097296,0.401688606,-0.0950533,0.49630776,0.394541174,-0.031415574,0.521519542,0.428091556,-0.167447165,0.504498303,0.427207738,-0.149195299,0.572538018,0.511567831,-0.066129997,0.465959489,0.488482893,0.033739869,0.647004962,0.486991405,-0.188608497,0.404067278,0.423278391,-0.006869598,0.64181006,0.367259264,-0.289144218,0.428288937,0.308903188,-0.09749838,0.650644302,0.328293085,-0.321977407,0.42975229,0.267485142,-0.130404294,0.642317176,0.320769936,-0.305026829,0.437744856,0.269988865,-0.113171235,0.636348069,0.336950302,-0.286973447,0.440388769,0.285627991,-0.097918749,0.505028605,0.81080687,-0.031042432,0.441432804,0.766990483,0.031124163,0.490713835,0.997902155,-0.093138747,0.333934605,0.88706547,0.0277432,0.45928821,0.997917116,0.33515805,0.25614816,0.980503321,0.160275951,0.45726791,0.977297902,0.380021542,0.243654639,1.01536417,0.170435637,0.451753199,1.037311435,0.383395612,0.191705719,0.986428738,0.082463004
E_sharp,0.513325632,0.406061798,-0.19934015,0.520928204,0.389782488,-0.181928262,0.526264071,0.390294641,-0.181862384,0.531787395,0.391062856,-0.181983247,0.507351995,0.388226032,-0.169786841,0.503019929,0.387915641,-0.169787377,0.499513388,0.387798399,-0.169831574,0.540210783,0.401746571,-0.091807947,0.49630785,0.394482464,-0.030446365,0.521627545,0.428522229,-0.16685304,0.504579306,0.427437514,-0.147999629,0.572570682,0.511567295,-0.064215399,0.465892613,0.488644958,0.0364195,0.64704293,0.487273842,-0.177657217,0.404079378,0.423371166,0.01858433,0.641801298,0.368506581,-0.265721619,0.428548187,0.308889896,-0.053836226,0.650761485,0.329296976,-0.296479553,0.429847062,0.26755321,-0.084067509,0.642378688,0.321468771,-0.281570137,0.437863261,0.270269036,-0.067357875,0.636347115,0.3378703,-0.263950676,0.440630823,0.285728186,-0.054195724,0.505026221,0.811056018,-0.029669907,0.441286653,0.767338991,0.02976127,0.490714312,0.998006463,-0.095793739,0.327612281,0.891897559,0.030079082,0.459682852,0.99763447,0.332037061,0.253082901,0.996163607,0.191040993,0.457611263,0.97375828,0.377084225,0.250243127,1.021636367,0.20498395,0.452233553,1.036846638,0.37436375,0.199922472,0.997261703,0.128664508
E_sharp,0.513346493,0.406709552,-0.196558431,0.520937502,0.390316814,-0.179483935,0.526272178,0.390803516,-0.179430217,0.531806588,0.391560316,-0.179572195,0.507366598,0.388542265,-0.166798025,0.503031552,0.388100177,-0.166794851,0.499521494,0.387892187,-0.166841254,0.540227413,0.401849717,-0.090577289,0.496241242,0.39448306,-0.027547369,0.521674156,0.429129183,-0.164150804,0.504589438,0.427913696,-0.14589569,0.572597086,0.511529267,-0.064343601,0.465891212,0.488635391,0.037588626,0.647051334,0.487506777,-0.187421918,0.404102385,0.424121767,0.026678707,0.641731143,0.36918658,-0.289899141,0.428476989,0.309973627,-0.04413696,0.650782943,0.329705209,-0.322681844,0.429713249,0.268256217,-0.074292079,0.64237839,0.321872681,-0.307154119,0.437701553,0.271005958,-0.058994491,0.636301398,0.338469833,-0.287935793,0.440540165,0.28673929,-0.044926357,0.504983783,0.811187923,-0.028887484,0.440781921,0.767920017,0.028985465,0.490715086,0.998218596,-0.101424828,0.321102619,0.910490096,0.027467778,0.459989786,1.006546974,0.327261567,0.250980586,1.006909251,0.197888345,0.457845449,0.98168999,0.371380746,0.249802038,1.029587507,0.212638706,0.452634424,1.047976971,0.365145892,0.198704928,1.008949399,0.132358253
E_sharp,0.513329148,0.406768829,-0.195105925,0.52091372,0.39032793,-0.178200647,0.526235938,0.390810341,-0.178153291,0.531791329,0.391572118,-0.178306848,0.507333159,0.388546795,-0.165249839,0.503010571,0.388097137,-0.165247262,0.499506176,0.387868911,-0.165292114,0.540382266,0.401819617,-0.091397457,0.496218503,0.394281775,-0.026863858,0.521666408,0.429144412,-0.162621811,0.504577756,0.427916974,-0.145351082,0.57261765,0.511354387,-0.065329529,0.465916067,0.488524079,0.041711085,0.647045672,0.487563699,-0.188448757,0.404095501,0.424564362,0.03813814,0.641721189,0.369037509,-0.288936168,0.428416729,0.310924292,-0.029331526,0.650780559,0.329711556,-0.321497202,0.429668278,0.268747866,-0.059158336,0.642377555,0.3219648,-0.306336224,0.43767494,0.271647125,-0.044116184,0.636299789,0.338435739,-0.287032664,0.440525711,0.287670106,-0.030439001,0.504972219,0.811265588,-0.028650109,0.440741003,0.768230021,0.028751984,0.490916312,0.998355865,-0.102189705,0.319279045,0.914261699,0.029521575,0.460696787,1.01048398,0.326421261,0.24961552,1.006139159,0.198336869,0.459783733,0.986575663,0.370606065,0.248768002,1.029650569,0.212551877,0.45549497,1.053759336,0.36196661,0.199560672,1.008120298,0.132205695
E_sharp,0.513295233,0.406796992,-0.194208786,0.520897508,0.390317142,-0.177414089,0.526211321,0.390774965,-0.177369446,0.531755626,0.391533226,-0.177528515,0.507265389,0.388582259,-0.164343566,0.502963901,0.388128906,-0.164342031,0.499469608,0.38789627,-0.164387211,0.540455222,0.401647061,-0.09131337,0.49621287,0.394282162,-0.025086498,0.521689773,0.429154634,-0.161704987,0.504574478,0.42806828,-0.145175576,0.572787523,0.511047482,-0.065525621,0.466109186,0.488562703,0.0454318,0.647371054,0.487550825,-0.186228335,0.404141724,0.424575269,0.042930461,0.641951561,0.368949592,-0.282770216,0.428437322,0.311134964,-0.024229333,0.650956631,0.329743177,-0.314696759,0.42979303,0.268941641,-0.053221714,0.642567277,0.322057039,-0.299417675,0.437808365,0.271765649,-0.039307468,0.636549532,0.338404924,-0.280757427,0.440593302,0.287761241,-0.025640452,0.505031228,0.811764121,-0.028835166,0.440817535,0.768382668,0.028933892,0.491001517,0.998817444,-0.102639519,0.320350587,0.912731528,0.033550709,0.460743606,1.007876158,0.331698269,0.248818442,1.004016757,0.189232588,0.459728241,0.979433,0.376733661,0.246916562,1.028603792,0.201868221,0.455383956,1.047971606,0.369993925,0.197037309,1.006645918,0.121431567
